1,3
0,1
0,2
1,1
1,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,6
0,1
0,1
0,1
1,4
0,1
0,1
1,1
0,1
0,1
0,2
0,2
0,1
0,3
1,2
0,1
0,2
0,2
0,1
0,2
0,1
0,1
1,8
1,3
1,18
0,2
0,1
0,1
0,2
1,2
1,1
0,1
1,12
0,1
0,1
0,1
0,1
0,4
0,1
0,3
0,1
0,4
0,1
0,2
0,3
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,4
0,1
0,2
1,1
0,1
0,2
1,3
0,1
0,1
0,1
0,1
1,15
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,2
0,1
0,1
0,5
0,1
0,1
0,2
0,2
0,1
0,1
0,3
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,9
0,1
0,4
0,1
0,1
0,2
0,1
0,5
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,3
0,2
0,3
0,1
1,1
0,1
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,2
0,3
0,2
0,1
0,2
0,1
0,2
0,1
0,2
1,1
0,4
0,1
0,1
1,26
0,1
0,1
0,1
1,1
0,2
0,2
0,3
0,1
0,1
0,2
0,3
0,1
0,1
0,1
1,2
0,4
0,1
1,1
0,1
0,5
1,3
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,4
0,3
0,5
0,11
0,1
0,3
0,2
0,1
0,2
0,2
0,7
0,2
0,3
0,2
0,2
0,4
0,3
0,4
0,4
0,4
0,2
0,2
0,1
0,1
0,2
0,1
0,4
0,5
0,1
0,2
0,1
1,3
1,6
0,1
0,6
1,4
0,1
0,3
0,2
1,11
0,1
0,7
0,11
0,2
0,1
0,3
0,3
0,3
0,1
0,1
0,7
0,1
1,5
0,1
0,6
0,6
0,6
0,1
0,3
0,3
0,3
1,1
0,3
0,4
0,5
0,2
0,6
0,1
0,1
0,3
0,7
0,6
0,10
0,1
0,2
0,3
0,3
0,1
0,8
0,3
0,2
0,1
0,4
1,5
0,4
0,10
0,1
0,3
0,8
0,1
0,1
0,2
0,1
0,3
0,4
0,1
0,3
0,2
1,9
0,3
0,9
0,2
0,8
0,6
0,2
0,4
0,6
1,5
0,3
0,6
0,1
1,10
0,1
0,3
0,5
0,1
0,6
0,5
0,1
0,1
1,48
0,5
0,1
1,7
0,1
0,4
0,5
0,5
0,7
0,4
0,1
0,5
0,1
0,6
0,4
0,3
0,2
0,1
1,16
0,2
0,7
1,13
0,4
0,3
1,8
0,1
0,4
0,2
1,9
0,3
0,12
0,2
0,1
0,6
1,11
0,1
0,2
1,13
0,1
0,1
0,4
0,8
1,6
0,8
0,4
0,4
0,2
0,1
0,11
0,3
0,4
0,2
0,4
1,1
0,3
0,1
0,1
0,2
0,2
0,28
0,5
0,4
0,9
0,9
0,4
0,2
0,4
0,3
0,8
0,8
0,20
0,3
0,2
0,7
0,2
0,1
0,5
0,6
0,4
0,5
0,1
0,1
0,1
0,6
0,1
0,1
0,2
0,1
0,1
1,3
0,5
1,6
0,1
0,13
0,2
1,15
0,2
0,1
0,4
0,1
0,2
0,3
0,17
1,7
0,5
0,34
1,3
0,27
0,1
0,10
0,1
0,2
0,2
0,8
0,5
0,10
0,1
0,2
0,5
0,7
0,4
0,7
0,6
1,5
0,6
0,1
1,3
0,1
0,1
0,1
1,18
0,1
0,2
0,1
0,21
0,8
1,4
1,4
0,1
0,3
0,12
0,3
0,1
0,5
0,9
1,22
0,4
1,5
0,2
1,3
0,1
0,7
0,5
0,4
0,1
0,1
1,58
0,1
0,1
0,2
0,6
0,2
0,7
0,1
0,1
0,3
0,5
0,17
0,5
0,1
0,18
0,4
0,31
0,1
0,8
0,1
0,4
0,31
0,7
0,5
0,1
0,1
0,29
0,1
0,1
0,9
0,8
0,1
0,10
0,19
0,2
0,3
0,1
0,27
0,4
0,4
0,2
0,5
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,3
0,1
0,2
1,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
1,1
0,2
0,5
0,2
0,1
0,5
0,1
1,1
0,3
0,3
1,1
0,1
0,1
0,3
0,1
1,31
0,1
0,1
0,2
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,2
1,4
0,2
0,1
0,2
0,3
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,2
0,5
0,1
0,3
0,4
0,6
0,15
0,6
0,8
0,1
0,2
0,1
0,6
0,4
0,1
0,1
0,7
0,1
0,9
0,2
0,14
0,7
0,1
0,1
0,4
0,3
0,5
0,7
0,1
0,4
0,5
0,2
0,5
0,1
0,2
0,1
1,3
0,8
0,2
0,2
1,10
0,2
0,9
1,9
0,4
0,2
0,6
0,3
0,9
0,1
1,5
0,5
0,20
1,2
0,16
0,3
0,7
0,1
0,1
0,4
0,3
0,1
0,5
0,2
0,4
0,6
0,5
0,4
0,2
0,3
0,2
0,5
1,7
0,1
0,1
0,1
0,3
0,1
1,17
0,3
0,4
0,1
0,12
0,1
0,4
1,4
0,1
0,1
0,1
1,3
0,1
0,1
1,3
0,2
0,1
0,10
0,3
0,4
0,4
1,9
0,5
0,1
0,3
1,2
0,8
0,2
0,1
0,1
1,58
0,2
0,9
0,5
0,6
0,3
0,1
0,5
0,2
0,12
0,1
0,1
1,1
0,1
0,1
0,16
1,5
0,5
0,12
0,1
0,1
0,2
0,6
0,5
0,6
0,1
0,1
0,19
0,1
0,4
0,4
0,7
0,3
0,18
0,5
0,4
0,5
0,10
0,2
0,11
0,6
0,3
0,13
0,1
0,3
0,5
0,4
0,6
0,3
0,1
0,3
0,2
0,8
0,5
0,1
0,2
0,1
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,6
0,2
0,2
0,2
0,2
1,1
1,1
0,2
0,3
0,1
0,1
0,1
0,3
0,1
1,7
0,2
0,1
0,3
0,9
0,5
0,3
0,5
0,2
0,3
0,1
0,3
0,5
0,3
0,1
0,3
0,4
0,2
0,1
1,2
0,1
0,2
0,5
0,4
0,6
0,2
0,1
0,5
0,7
0,4
0,2
0,1
0,8
0,1
0,1
1,12
0,1
0,12
0,1
0,1
0,3
0,1
0,1
0,4
0,1
0,10
0,6
0,3
0,6
1,3
1,2
0,1
0,4
0,3
0,1
0,1
1,4
0,2
0,3
1,31
0,1
0,2
0,5
0,1
0,2
0,1
0,1
0,1
0,3
0,1
1,6
0,1
0,9
1,12
1,7
0,5
1,1
0,1
0,9
0,2
0,4
1,3
0,1
0,2
1,3
0,3
0,1
0,6
0,2
0,7
0,6
0,2
0,4
0,4
0,1
0,2
0,5
0,2
0,1
0,1
0,3
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,2
0,2
0,2
0,1
0,3
0,1
0,3
0,1
1,13
0,3
0,1
0,1
1,1
0,3
1,1
0,1
0,1
0,1
0,1
1,5
1,1
0,2
0,1
0,1
1,2
0,1
0,1
1,10
0,1
0,2
0,1
0,1
0,1
0,4
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
1,29
0,3
0,3
0,1
1,3
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,7
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,1
1,1
1,17
1,1
0,1
1,3
0,1
1,2
0,1
1,5
0,1
0,1
0,1
0,2
0,3
1,1
0,2
0,1
1,4
0,2
0,4
0,1
0,3
0,2
0,2
0,1
0,1
0,2
1,1
1,3
0,1
0,1
0,1
0,2
0,2
0,1
1,2
1,1
0,1
0,1
1,1
0,3
0,4
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
1,9
0,1
0,2
1,13
0,4
0,5
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,1
0,1
0,2
1,4
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
1,56
0,3
1,3
0,3
0,2
0,2
0,1
0,1
1,1
0,1
0,1
1,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,5
0,1
0,4
0,1
0,2
0,1
0,1
0,2
0,1
1,3
1,2
0,2
0,2
0,1
0,1
1,1
1,5
1,1
0,1
0,1
0,1
1,7
0,1
0,1
0,2
0,1
0,7
0,2
1,1
0,3
0,1
0,2
1,5
0,2
0,1
1,1
0,2
0,1
0,1
0,1
0,2
1,6
0,2
0,2
0,1
0,1
0,1
0,1
1,4
0,1
1,1
1,1
0,1
0,1
1,16
1,2
0,1
1,2
1,1
0,2
0,1
0,1
0,1
0,2
0,3
0,3
0,4
0,1
0,3
0,3
0,5
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,4
0,2
0,1
0,13
0,2
0,3
0,2
0,2
0,1
0,3
0,4
0,2
0,2
0,1
0,1
1,5
0,2
0,6
0,5
0,1
0,1
0,1
0,7
0,1
0,3
0,1
0,1
0,1
0,4
0,2
0,4
0,1
0,3
0,6
0,1
0,1
0,1
0,14
0,2
0,4
1,2
0,4
0,2
0,1
0,1
0,2
0,3
0,1
0,6
0,2
0,2
0,6
0,2
0,4
1,3
0,1
1,1
1,4
0,6
0,4
0,5
0,1
0,3
0,2
0,5
1,10
1,7
0,2
0,1
0,6
0,1
0,3
0,1
0,1
0,7
0,2
1,5
0,3
0,3
0,6
0,2
0,7
0,7
1,6
0,1
0,1
0,2
0,12
1,4
0,1
0,3
0,5
0,4
0,3
0,5
0,3
0,2
1,2
0,6
0,7
0,3
0,1
0,5
0,1
0,4
0,2
0,3
0,3
0,2
0,7
0,1
0,2
1,6
0,2
0,1
1,3
1,4
0,2
0,3
0,2
0,2
0,1
0,7
0,7
1,4
1,78
0,2
0,1
1,23
0,1
1,3
0,2
0,3
0,3
0,1
0,4
0,6
0,1
0,2
0,2
0,6
0,1
0,2
0,6
0,3
0,2
0,3
0,4
0,1
0,3
0,1
0,1
0,2
0,4
0,1
0,2
0,3
0,4
0,3
0,5
0,1
0,5
0,5
0,1
0,3
0,1
0,1
0,3
0,1
0,2
0,2
0,4
0,1
0,6
0,3
0,1
0,1
0,1
0,2
0,7
0,1
0,1
0,2
0,2
0,1
0,5
0,1
0,3
0,1
0,1
0,2
0,3
0,8
0,6
0,2
0,2
0,1
0,2
1,4
0,4
0,1
0,1
0,3
0,1
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,6
0,1
0,3
1,2
0,2
0,7
0,1
0,3
0,6
1,3
1,9
0,1
0,1
0,1
0,3
1,6
0,2
0,1
0,8
0,6
0,2
0,4
0,1
0,7
0,2
0,1
0,3
0,5
0,2
0,3
0,2
0,2
0,2
0,6
0,4
0,1
0,3
0,3
0,1
0,5
1,3
0,1
0,2
0,5
0,2
0,3
0,2
0,1
1,3
0,1
1,4
0,2
0,2
0,4
0,1
1,9
0,1
0,4
0,2
0,4
0,2
0,2
1,3
0,1
1,4
0,2
0,1
0,2
0,3
0,3
0,3
1,2
0,2
0,1
0,4
0,2
0,3
1,2
0,2
0,2
0,1
0,1
0,1
1,15
0,4
0,2
0,1
0,2
1,3
0,1
0,1
0,7
0,3
0,3
0,3
1,100
1,1
0,1
0,1
0,3
0,4
0,2
0,2
0,2
0,3
0,2
0,6
0,1
0,2
0,1
0,3
0,1
0,4
0,2
0,2
0,4
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,4
0,1
0,2
0,8
0,2
0,2
0,1
0,2
0,4
0,1
0,4
0,1
0,3
0,3
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,3
0,1
0,2
1,1
0,4
0,2
0,3
0,1
1,20
1,1
0,2
0,3
1,3
0,2
0,1
0,6
0,8
0,3
0,3
0,1
0,1
0,5
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,4
0,3
1,2
0,7
0,4
0,2
0,2
1,2
0,1
1,2
0,1
0,4
0,4
0,1
0,1
0,2
0,1
0,1
0,2
1,3
0,1
0,1
0,1
0,2
0,1
0,1
1,2
1,7
0,4
0,4
0,1
0,1
0,1
1,1
1,2
0,1
0,1
0,1
0,3
1,1
1,17
0,5
0,1
0,3
0,1
1,6
0,5
0,3
0,1
1,3
1,100
0,3
0,1
0,2
0,2
0,1
0,3
0,2
1,1
0,1
0,7
0,1
0,1
0,1
0,3
0,3
0,1
0,2
0,2
0,3
0,1
0,2
0,7
0,3
0,1
0,6
0,2
0,2
0,2
0,5
0,7
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,5
0,2
0,5
0,3
0,12
0,1
0,2
0,1
0,3
0,1
0,6
0,4
0,5
0,6
1,6
0,1
0,5
0,5
0,1
0,1
0,4
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,4
0,2
0,3
0,1
0,9
0,1
0,2
0,5
0,4
0,3
0,10
0,1
0,3
1,3
0,1
0,1
1,5
0,3
0,1
0,3
0,2
0,6
0,5
0,6
0,1
0,3
0,4
1,3
1,2
1,1
1,3
0,3
0,2
0,7
0,2
0,3
0,4
1,10
1,7
0,1
0,3
0,3
0,7
0,1
0,2
0,1
0,9
0,5
1,7
0,3
0,2
0,3
0,4
0,6
1,7
0,5
0,3
0,7
1,5
0,1
0,4
0,1
0,2
0,3
0,3
0,2
0,1
0,2
0,4
0,1
0,3
1,2
0,5
0,5
0,5
0,7
0,3
0,1
0,2
0,1
0,6
0,1
0,2
1,3
0,4
0,1
1,4
1,2
0,2
0,3
0,4
0,1
0,2
0,1
0,1
0,5
0,5
1,3
1,26
0,1
1,76
0,1
1,3
0,2
0,8
0,2
0,5
0,7
0,1
0,2
0,1
0,5
0,1
0,3
0,2
0,6
0,1
0,1
0,4
0,2
0,4
0,3
0,3
0,6
0,3
0,3
0,5
0,3
0,2
0,5
0,1
0,1
0,6
0,4
0,5
0,3
0,3
0,5
0,2
0,6
0,4
0,6
0,1
0,3
0,2
0,4
0,4
0,3
0,3
0,3
0,4
0,8
0,6
0,22
0,2
0,1
0,2
0,7
0,1
0,5
0,1
0,11
0,6
0,4
0,5
0,1
0,1
0,6
0,1
0,11
0,5
0,12
0,2
0,5
0,3
0,7
0,3
0,4
0,2
0,5
0,3
0,2
0,1
1,4
0,1
0,8
0,2
0,7
1,4
0,3
0,3
0,1
0,1
0,6
0,2
0,11
0,4
0,22
0,1
1,20
0,1
0,12
0,5
0,3
0,3
1,14
0,1
0,1
0,12
0,1
0,3
0,3
0,8
0,30
0,1
0,8
0,2
0,3
0,3
0,9
0,1
0,10
0,5
0,10
0,6
0,6
0,7
0,15
0,8
0,8
0,1
0,5
0,3
0,3
0,2
0,8
0,1
0,8
0,5
0,9
0,6
0,7
0,2
0,4
0,2
0,10
0,14
0,5
0,1
0,4
0,4
1,12
0,4
0,1
0,6
0,1
0,5
0,1
0,2
1,2
0,4
0,5
0,11
0,6
0,4
0,5
1,2
0,10
0,3
0,2
0,1
0,10
0,1
0,4
1,2
0,7
0,2
0,14
0,4
0,3
0,1
0,6
0,4
0,3
0,2
0,7
0,2
0,2
0,3
1,19
0,3
0,17
0,4
0,3
0,5
0,6
0,2
1,331
0,13
0,2
0,4
0,1
1,6
0,3
0,7
0,3
0,12
0,2
0,28
1,3
0,1
0,1
0,2
1,6
0,9
0,2
0,4
0,11
0,1
0,4
1,2
0,13
0,2
0,4
1,7
0,4
0,8
0,3
0,22
1,8
0,4
0,1
0,8
1,6
0,12
0,1
0,10
0,9
1,4
0,2
0,18
0,5
0,4
0,5
0,1
0,3
0,8
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
1,3
0,1
0,2
0,2
0,1
0,2
0,1
0,2
0,3
1,1
0,1
1,1
0,2
0,1
0,1
0,2
0,2
1,5
1,1
1,4
1,2
1,3
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
1,3
0,1
0,3
0,1
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,2
0,1
0,1
0,2
1,10
0,1
1,3
1,13
0,2
0,1
0,2
1,1
1,3
1,2
0,1
1,17
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,4
0,4
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
1,1
0,3
0,2
0,3
0,2
0,1
1,5
0,1
0,2
1,7
0,4
0,2
1,6
0,3
0,1
0,1
0,3
0,3
1,1
0,2
0,2
1,1
1,2
0,2
0,3
1,1
0,1
0,3
0,3
0,4
0,1
0,2
0,2
0,3
0,1
1,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,3
0,2
0,5
0,2
0,1
0,2
1,4
0,1
0,2
1,2
0,1
0,2
0,4
0,1
0,2
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,2
1,3
0,2
0,1
1,1
0,2
0,3
0,1
0,5
0,1
0,1
0,4
0,1
1,7
0,3
0,1
1,61
0,4
0,3
0,2
0,1
0,1
0,2
0,2
1,2
0,1
0,1
0,1
0,2
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,2
0,1
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
1,9
0,1
0,1
0,1
0,1
1,1
0,2
1,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
1,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,4
0,1
1,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,2
0,2
1,4
0,2
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
1,1
0,1
0,1
0,1
0,1
1,19
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
1,1
0,1
0,1
0,1
0,1
1,3
1,1
0,2
0,1
0,2
0,1
0,2
1,1
0,3
0,1
0,1
0,1
0,1
0,3
0,3
0,1
0,2
0,1
1,4
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,2
0,4
0,2
0,1
0,1
0,2
1,1
0,3
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,3
0,1
0,1
0,2
0,3
0,3
0,1
0,1
0,1
0,1
0,1
1,1
0,2
0,1
0,2
0,2
0,1
0,1
1,36
0,1
0,1
0,4
0,2
0,3
0,1
0,2
0,1
0,3
0,1
0,5
0,2
0,2
0,2
1,1
0,2
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,2
0,1
0,2
0,2
0,2
0,3
0,4
0,2
0,1
0,1
0,3
0,1
0,1
0,3
1,3
1,2
0,2
0,1
1,3
0,2
1,4
0,3
0,6
0,2
0,1
0,1
0,3
0,1
0,1
0,5
0,1
1,4
0,3
0,2
0,5
0,3
0,1
0,3
0,1
1,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,3
0,1
0,3
0,1
0,1
0,4
0,2
0,3
0,2
0,1
1,5
0,3
0,5
0,1
0,2
0,3
0,1
0,1
0,3
0,1
0,4
1,6
0,3
0,1
0,1
0,2
0,1
1,8
0,1
0,1
1,8
0,2
0,1
0,7
0,5
0,1
0,1
0,3
0,1
1,10
0,1
0,1
0,2
1,10
0,2
0,1
0,2
0,3
0,3
0,1
0,1
0,2
0,1
0,3
0,2
1,39
0,4
0,3
0,1
1,9
0,1
0,1
0,1
1,10
0,3
1,6
0,2
0,8
0,2
0,2
0,3
1,5
0,1
0,3
1,13
0,1
0,2
0,3
0,1
1,5
0,1
0,1
0,5
0,3
0,1
0,6
0,1
0,2
0,6
0,4
1,3
0,3
0,1
0,6
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,5
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
1,1
0,2
1,5
0,4
1,5
0,1
0,1
0,4
1,1
0,3
0,1
0,1
1,2
0,2
0,7
1,1
0,10
0,1
0,1
0,3
0,3
0,1
0,2
0,1
0,2
0,3
0,4
0,3
0,1
0,5
0,1
1,1
0,1
0,1
0,1
0,2
1,10
0,1
0,5
0,1
1,1
1,1
0,2
0,6
1,1
0,5
0,1
0,1
0,1
0,1
1,7
0,1
0,1
0,1
1,3
0,4
0,4
0,2
0,1
0,1
1,2
0,1
0,1
0,6
0,5
0,2
0,4
0,3
0,2
0,1
1,1
0,1
0,5
1,29
0,4
0,1
0,6
0,1
0,1
0,2
0,2
0,1
0,3
0,8
0,2
0,1
0,3
0,1
0,6
0,2
0,3
0,2
0,3
0,4
0,4
0,1
0,1
0,5
0,2
0,2
0,1
0,3
0,4
0,1
0,1
0,1
0,1
0,1
0,2
1,1
1,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,3
0,1
1,1
1,3
0,2
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
1,3
0,1
0,1
1,1
0,1
0,2
0,1
1,21
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,2
1,2
0,2
0,2
0,1
0,1
0,1
0,3
1,2
1,1
0,2
0,1
1,3
0,1
1,1
0,3
1,1
0,1
0,6
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,2
0,2
0,1
0,1
0,4
0,2
0,2
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,2
1,23
0,1
0,1
0,1
1,2
0,3
0,1
1,1
0,1
0,2
0,3
1,2
0,1
1,1
0,1
0,1
1,1
0,2
1,1
0,2
0,1
0,2
0,4
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
1,2
0,1
1,1
0,1
1,2
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,3
0,1
0,2
1,2
0,2
0,2
0,3
0,1
0,1
0,1
0,1
1,3
1,7
1,2
0,2
1,3
0,1
0,1
0,2
0,1
1,2
0,1
1,2
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,4
0,1
0,5
0,4
0,5
0,2
0,3
0,14
0,1
0,3
0,13
0,1
0,12
0,5
0,6
0,7
0,1
0,2
0,4
0,3
0,7
0,5
0,3
0,1
0,4
0,2
0,3
0,1
1,2
0,1
0,7
0,1
0,1
0,8
0,3
0,1
0,5
0,3
0,1
0,4
0,14
0,2
1,7
0,1
0,3
0,6
0,3
0,7
1,4
0,3
0,1
0,2
0,1
0,4
0,8
0,2
0,1
0,3
0,2
0,1
0,2
0,5
0,3
0,7
0,1
0,1
0,6
0,3
0,7
0,4
0,1
0,3
0,4
0,8
0,7
0,16
0,2
0,7
0,6
0,4
0,7
0,3
0,2
0,1
0,1
0,1
0,9
0,7
0,2
0,1
0,3
0,1
1,20
0,2
0,5
0,2
0,2
0,2
1,2
0,2
0,3
0,5
0,1
0,5
0,3
1,1
0,12
0,4
0,3
0,13
0,5
1,5
0,7
0,2
0,11
0,5
0,2
0,6
0,4
1,5
0,2
0,2
0,1
0,1
0,1
0,1
1,7
0,2
0,4
0,3
0,3
0,1
0,2
1,8
0,7
0,6
1,2
0,3
0,6
0,11
0,3
0,1
0,6
1,160
0,1
1,3
0,7
0,2
0,5
0,6
1,5
0,7
0,2
0,2
1,4
0,2
0,2
0,1
0,1
0,9
1,39
0,4
1,20
0,8
0,5
0,4
1,10
0,12
0,4
0,2
0,3
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,3
0,2
0,4
0,1
1,4
0,2
0,2
0,1
0,1
0,4
0,2
0,2
0,3
0,4
0,4
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,2
0,3
0,3
0,6
0,1
1,1
0,1
0,6
0,1
0,4
0,1
1,4
0,2
0,3
0,1
0,3
0,2
0,1
0,1
0,1
0,4
0,3
0,7
0,3
0,1
0,2
0,2
0,2
1,5
0,2
0,1
0,7
0,4
0,2
0,1
0,1
0,3
0,1
0,1
0,2
0,2
0,1
0,1
0,7
0,5
0,1
1,3
0,5
0,1
0,5
0,7
1,2
0,1
0,2
0,1
0,3
0,1
0,3
0,5
0,1
0,1
0,1
0,1
1,1
0,2
0,2
0,4
0,1
0,2
1,126
1,9
0,2
1,3
0,1
0,2
0,1
1,1
0,2
1,2
0,3
0,2
0,1
1,21
0,2
0,4
0,1
0,1
1,4
0,3
0,13
1,1
0,5
0,5
0,4
0,5
0,20
1,2
0,1
0,3
0,2
0,1
0,3
1,1
0,9
0,15
0,3
0,3
1,3
0,1
0,9
0,1
0,11
0,1
0,4
1,2
0,3
1,8
0,2
0,4
0,7
0,5
0,2
1,4
0,1
0,3
1,2
0,6
0,1
1,3
0,3
0,3
0,2
1,3
0,4
0,11
0,7
0,23
0,3
0,32
0,1
0,7
0,5
0,7
0,3
0,13
0,6
0,4
0,4
0,1
0,2
0,5
0,5
0,14
0,9
0,11
0,2
0,3
0,1
0,3
0,2
0,1
0,3
0,4
0,12
0,6
0,5
0,7
0,16
0,11
0,7
0,4
0,2
0,2
0,7
0,6
0,2
0,5
0,7
0,7
0,3
0,16
0,1
0,15
0,1
0,15
0,3
0,3
0,14
0,4
0,3
0,2
0,2
0,11
0,1
0,2
0,5
0,3
0,2
0,1
0,3
0,6
0,2
0,2
0,2
0,3
0,3
0,2
0,16
0,10
0,5
0,8
0,7
0,7
0,2
0,4
0,4
0,2
0,13
0,1
0,1
0,7
0,1
0,1
0,13
0,9
0,3
0,3
0,3
0,2
0,2
0,1
0,7
0,2
0,6
0,25
0,1
0,21
0,1
0,4
0,1
0,1
0,3
0,2
0,2
0,3
0,2
0,2
0,5
0,6
0,3
0,16
1,1
0,14
0,5
0,1
1,308
1,2
0,1
0,4
0,12
1,2
0,1
0,6
1,2
0,3
0,8
0,4
0,1
0,5
0,6
0,4
1,8
0,2
1,4
0,4
0,1
0,1
1,5
0,8
0,7
0,3
1,6
1,2
